19490757,98
19491397,97
19491589,100
19492151,87
19492999,85
19495371,90
19495802,73
19496562,86
19505295,100
19506043,84
19506493,100
19507283,100
19507397,98
19507448,100
19507631,75
19507734,91
19507740,98
19508172,100
19508380,100
19508980,100
19511309,100
19512123,90
19513885,91
19516292,100
19518167,95
19531064,100
19531273,65
19531619,94
19531795,90
19532074,100
19532243,90
19533222,98
19533267,98
19533319,98
19533524,98
19535917,100
19539544,97
19539670,94
19539934,95
19540039,97
19540081,88
19554209,90
19555666,98
19557084,95
19557240,92
19557439,85
19557638,92
19558831,100
19562739,98
19563604,100
19573830,98
19573934,99
19574709,93
19574810,92
19575337,100
19575444,80
19578430,93
19578782,100
19580225,98
19583118,94
19583327,88
19592830,99
19593370,95
19594576,93
19595011,94
19595821,98
19596174,97
19596797,93
19600618,98
19610101,100
19610440,100
19611105,99
19611196,100
19613462,98
19613913,95
19614270,100
19614652,100
19624589,96
19624857,95
19625526,84
19625770,96
19626188,100
19626595,100
19626741,89
19628437,100
19630306,99
19630943,95
19631066,100
19632436,99
19633279,97
19643187,95
19643421,96
19643882,90
19643898,85
19643941,100
19643973,100
19643997,91
19644062,100
19644120,91
19644167,90
19644191,80
19644239,100
19646314,96
19646433,96
19647747,90
19648158,100
19648322,60
19648696,90
19648907,95
19649724,95
19650526,100
19652809,100
19655140,100
19660878,100
19660929,99
19662317,94
19664312,90
19664375,100
19674340,90
19679715,90
19679903,87
19680708,94
19681356,90
19681367,96
19681569,94
19681980,100
19682200,89
19682509,98
19682635,99
19684009,99
19684083,91
19684753,99
19686370,91
19686687,95
19687302,98
19694133,95
19700373,91
19701850,100
19702490,96
19703013,93
19703226,83
19703354,91
19704526,97
19704948,95
19706091,100
19707170,97
19707390,100
19708268,95
19709300,93
19709924,97
19720654,98
19721290,96
19721651,98
19721692,95
19723130,95
19723195,80
19728830,97
19728968,99
19736706,98
19736750,100
19736873,95
19738183,96
19738850,99
19739082,100
19739815,100
19740331,100
19740844,86
19741522,97
19741934,95
19742411,96
19742441,100
19742462,86
19742571,99
19743991,96
19744112,99
19751108,99
19751390,91
19751625,97
19751761,99
19751774,100
19752294,95
19752576,98
19752952,92
19753290,92
19753375,97
19753391,100
19753968,100
19754261,94
19754700,100
19755634,98
19755790,95
19757839,100
19767007,100
19767693,100
19767870,98
19767938,99
19768062,98
19769076,98
19769182,96
19769940,100
19769962,100
19770776,100
19773163,100
19773599,98
19775791,100
19776555,94
19776779,96
19776817,99
19779046,100
19787971,97
19789786,96
19790066,90
19790660,90
19790889,91
19791803,95
19791905,87
19792278,98
19792369,96
19795258,60
19798937,100
19800305,99
19800757,90
19808575,92
19811184,100
19811880,100
19812031,80
19812193,98
19812415,100
19812511,100
19814465,88
19817341,90
19819105,99
19821624,100
19823945,93
19827706,96
19829854,95
19830055,100
19831887,100
19832436,95
19845811,95
19846972,97
19847333,98
19848553,93
19849676,97
19851795,85
19855764,99
19863541,92
19863552,83
19863916,99
19864528,93
19865046,96
19865446,100
19866225,96
19867823,94
19869208,92
19870807,98
19879713,100
19880669,99
19884138,100
19884368,98
19892863,100
19893712,100
19894566,99
19894685,89
19895209,94
19895689,100
19895975,95
19896197,99
19897672,99
19898467,100
19899533,91
19913243,99
19913356,100
19914104,88
19916931,98
19917584,100
19917938,99
19919998,100
19920507,100
19920943,94
19926431,80
19932324,96
19932538,98
19933547,90
19934660,98
19937463,94
19943451,87
19951999,100
19952061,100
19952926,80
19953543,100
19953909,93
19953989,97
19955155,98
19958036,90
19958339,90
19959053,91
19959898,100
19969811,96
19970598,95
19972159,88
19972314,100
19972357,98
19974426,96
19974957,88
19974964,94
19975115,88
19975320,90
19975411,92
19975482,100
19975492,92
19977518,97
19978263,98
19978329,93
19981239,98
19985498,80
19986241,97
19986555,70
19986752,98
19987325,80
19987450,100
19987621,98
19989508,97
19991234,98
19992573,89
19993665,98
19998816,98
19999362,98
19999834,87
20000022,93
20000040,100
20000241,95
20000861,100
20001097,97
20001725,100
20001798,91
20001995,100
20002176,100
20003256,97
20003582,97
20003767,100
20004507,96
20005140,100
20015635,100
20015703,100
20016427,99
20017190,97
20017658,88
20017893,93
20017949,100
20018105,98
20018542,98
20019288,94
20020068,100
20020281,93
20021632,80
20022471,80
20022685,93
20022861,100
20023048,95
20023719,97
20024380,98
20034249,98
20034620,99
20036099,99
20039154,80
20039548,100
20042811,97
20043255,90
20044219,92
20055149,100
20055355,100
20055369,93
20056522,100
20057314,96
20058698,100
20059475,97
20061637,97
20062329,95
20063567,87
20074188,99
20075093,96
20076393,96
20076860,100
20076925,91
20077331,100
20077627,92
20080110,98
20082103,100
20084724,97
20093386,95
20093630,96
20093814,87
20094111,91
20094213,98
20094730,94
20094755,97
20095002,96
20095865,98
20095881,91
20096457,100
20108119,96
20114571,97
20119707,96
20123735,87
20125416,100
20125686,100
20126481,99
20127228,97
20129850,87
20130879,94
20131450,99
20131690,94
20134108,80
20138226,99
20138766,97
20139406,100
20139645,79
20140048,100
20140291,100
20140713,93
20141012,97
20141224,91
20141431,98
20141728,90
20142522,97
20142814,100
20144225,100
20145292,98
20145501,87
20154326,96
20154628,93
20155884,89
20156435,89
20156566,95
20156960,97
20157104,97
20158357,96
20159046,93
20159296,90
20161300,95
20161589,100
20161674,88
20162554,93
20163482,100
20163541,97
20164982,100
20172627,96
20174668,87
20176467,97
20177663,100
20179357,90
20181666,97
20184191,91
20193771,95
20194743,97
20194806,88
20195339,92
20196384,96
20196550,83
20197298,100
20197634,90
20201577,88
20214227,96
20214802,96
20214811,98
20215444,96
20216453,99
20217427,98
20218512,99
20221249,95
20221328,100
20222953,90
20223046,100
20225368,87
20229858,97
20233922,95
20234031,90
20234053,99
20234115,98
20234360,91
20234397,95
20234463,94
20234595,100
20234974,100
20235205,95
20235909,88
20236151,100
20241292,100
20241636,80
20241641,100
20256600,97
20256889,97
20257425,96
20258730,95
20261773,97
20269896,90
20271652,92
20272532,100
20273549,80
20273693,96
20273981,93
20275795,100
20276328,96
20276638,100
20283742,100
20285050,94
20286715,99
20286778,94
20287437,100
20288072,98
20288697,98
20289232,80
20289375,97
20289574,87
20290190,96
20290337,92
20290862,99
20291007,96
20291093,100
20307218,80
20309503,90
20309709,100
20310684,99
20312081,20
20312535,85
20312926,99
20314038,60
20316055,99
20316531,96
20318875,86
20321693,97
20322263,89
20329538,100
20332778,98
20333233,94
20333305,99
20333917,95
20335661,93
20343905,93
20347444,89
20347651,100
20347835,100
20348907,97
20351923,95
20360823,100
20361076,100
20362711,98
20363140,92
20363694,83
20363701,96
20364005,96
20365787,100
20366877,100
20371019,93
20371983,90
20372805,98
20374684,93
20375841,100
20375992,96
20377035,92
20378109,91
20378417,100
20379555,94
20394353,82
20397121,100
20397885,97
20397887,100
20398115,97
20400922,100
20401547,91
20411350,98
20411597,100
20411687,90
20411734,98
20411738,100
20412389,84
20414285,100
20415650,90
20417519,94
20418743,97
20418769,97
20419222,81
20419789,90
20424629,96
20424677,100
20424851,80
20425757,99
20426411,100
20426415,98
20426912,100
20426996,97
20427582,100
20428210,92
20428807,97
20428856,88
20428858,93
20429119,97
20429137,100
20429768,83
20430151,100
20430526,85
20430549,100
20430613,100
20430839,100
20439371,96
20439836,95
20440816,98
20441160,100
20441273,100
20442022,99
20442834,100
20443101,88
20444266,93
20444951,95
20446666,98
20447551,100
20458129,95
20459154,88
20459592,92
20459658,98
20460551,96
20460728,85
20461382,95
20461427,85
20461555,100
20464209,100
20479724,95
20485732,91
20486536,97
20487031,98
20488099,100
20488100,91
20488378,95
20489286,90
20490447,96
20491804,100
20503842,88
20505479,80
20505628,87
20505862,94
20506277,99
20506372,98
20506533,97
20507158,95
20507240,93
20507261,99
20507531,85
20507918,99
20508744,100
20509503,97
20524306,98
20524971,95
20526666,97
20526915,99
20527177,97
20527741,96
20530404,89
20531025,90
20538707,96
20539710,91
20541826,40
20541981,100
20542069,98
20546091,92
20548969,93
20549189,100
20551721,96
20558176,89
20558221,80
20558310,95
20558625,100
20558788,93
20559436,100
20560393,99
20560827,100
20561343,99
20561482,95
20561531,96
20563297,96
20563787,100
20563836,98
20565092,88
20572908,91
20573900,91
20574197,95
20574355,98
20574572,100
20575494,93
20576134,100
20577119,100
20577824,96
20577950,100
20578395,100
20579913,100
20581356,96
20581561,100
20585533,91
20588182,94
20588294,96
20589120,100
20590353,94
20590661,96
20590885,98
20591356,84
20591560,94
20591801,94
20592347,100
20592350,95
20592959,100
20593234,100
20593493,96
20593517,100
20593664,100
20594754,96
20595496,96
20595506,91
20596062,90
20596799,97
20597395,100
20599196,100
20603767,88
20606497,98
20606828,100
20606953,80
20608858,80
20608930,86
20610561,82
20613421,94
20613438,98
20614477,90
20616019,92
20618812,95
20621099,100
20621932,95
20622307,93
20622812,86
20624682,85
20624821,70
20625701,95
20625899,92
20627135,96
20627683,94
20629378,87
20635094,100
20639195,90
20639926,92
20640535,97
20640875,100
20642059,97
20642178,100
20642521,98
20642769,95
20643257,100
20643729,96
20644073,93
20645310,95
20645856,93
20654130,87
20656132,97
20656732,100
20656767,92
20657179,85
20659271,100
20660140,99
20660801,90
20664688,98
20666159,96
20666676,100
20666960,94
20667210,98
20668729,100
20668832,97
20669060,99
20669915,100
20669978,91
20670038,89
20670279,73
20671234,87
20671471,100
20671953,90
20680033,95
20681484,100
20681923,95
20682528,87
20682618,84
20684516,100
20685317,97
20685537,95
20686757,93
20688032,89
20693688,100
20695107,97
20695841,100
20696323,90
20696449,93
20696611,93
20697266,100
20698130,99
20698343,93
20699812,99
20700547,95
20701865,100
20701900,100
20702671,100
20703075,93
20712049,96
20712354,97
20714094,94
20714549,87
20714770,87
20715079,91
20716493,80
20717281,92
20717424,98
20717521,94
20717978,98
20719354,94
20719699,100
20720778,99
20727563,100
20730411,94
20732028,94
20732171,100
20732241,86
20732261,97
20732373,96
20732586,84
20733093,100
20733136,98
20733726,99
20735614,100
20736797,100
20736990,99
20737164,80
20737256,88
20737638,92
20746420,100
20747717,92
20747759,94
20747942,100
20748123,94
20748277,80
20748919,100
20750237,94
20750731,78
20750787,97
20750899,100
20751141,100
20751453,60
20751629,97
20751829,80
20752186,98
20754353,94
20754724,95
20757695,100
20760709,100
20760753,98
20761511,93
20761928,95
20762154,99
20763396,99
20764883,80
20765272,83
20767932,89
20768109,85
20768463,89
20768848,100
20769837,94
20770060,91
20772182,97
20774064,99
20774598,94
20774660,98
20774768,87
20775133,100
20775288,98
20775564,96
20776381,94
20776398,96
20776494,96
20777297,91
20777618,95
20779151,97
20779265,95
20779468,99
20781007,95
20785645,100
20786595,100
20786690,100
20787442,85
20787600,96
20788295,98
20789122,90
20789495,98
20790020,100
20791519,97
20791927,96
20791981,88
20792188,100
20792497,90
20792587,85
20792711,92
20793264,100
20794422,97
20794821,89
20795132,100
20796959,20
20803128,83
20803676,92
20804928,95
20805058,83
20805442,97
20805841,98
20806109,95
20806284,100
20806396,96
20807167,96
20807455,98
20808665,100
20809489,100
20809866,100
20810308,100
20812528,90
20817475,90
20817986,98
20819153,95
20822702,93
20823111,93
20830684,94
20834946,91
20835319,100
20836391,93
20837190,100
20837809,93
20838867,80
20839784,97
20840100,99
20840383,100
20841566,100
20841671,98
20847757,96
20848054,96
20849293,93
20850041,96
20850405,92
20852209,86
20852225,90
20852956,96
20853083,93
20854192,80
20856166,93
20863498,97
20863515,100
20864094,99
20864648,93
20865001,100
20865769,97
20865920,97
20866447,90
20867523,98
20868653,100
20868741,90
20871718,96
20874701,20
20875394,99
20875806,98
20876374,93
20876708,100
20877524,95
20878223,98
20878509,70
20879147,82
20879533,94
20879730,93
20881532,86
20882645,81
20886467,99
20886977,96
20887310,100
20887753,98
20888672,97
20888758,97
20888882,99
20889289,93
20890732,82
20890930,97
20891668,100
20891689,98
20891726,93
20893529,80
20893575,93
20895817,100
20897210,93
20902039,100
20903305,94
20904163,100
20904169,98
20904539,98
20904879,97
20905530,93
20906298,95
20909552,100
20910116,98
20910137,90
20917783,100
20918599,92
20918607,99
20918813,94
20919796,93
20922074,97
20922647,96
20922729,100
20923586,90
20924495,95
20925091,92
20926151,100
20927604,91
20933055,95
20934040,99
20935863,90
20936039,100
20936053,100
20937453,93
20938586,100
20941123,96
20946006,96
20946300,100
20947881,99
20949762,100
20949957,95
20949996,97
20950025,92
20950128,78
20950312,87
20951209,90
20951861,100
20952018,96
20952028,87
20952327,100
20952440,93
20952986,100
20953117,98
20959914,100
20960323,100
20960424,90
20960524,98
20961066,97
20961313,97
20961380,92
20961567,90
20961618,96
20961908,99
20962986,93
20963217,20
20964134,100
20965687,90
20968234,100
20969894,97
20970486,90
20970787,100
20971382,94
20971600,94
20972051,93
20972717,98
20973191,100
20982456,80
20982594,60
20982934,80
20983190,98
20983273,96
20983521,100
20984296,93
20984359,100
20984639,87
20985143,95
20985741,100
20985985,100
20987046,100
20987370,99
20988534,98
20988887,100
20988894,95
20990318,100
20991540,73
20997345,92
20998040,100
20999036,100
20999080,96
20999255,100
20999459,100
20999605,98
20999635,95
20999789,97
21000155,100
21000547,99
21002295,90
21002913,94
21003128,94
21003270,100
21003571,76
21004101,60
21004243,94
21004599,98
21005987,89
21006608,100
21012274,95
21012447,100
21013045,94
21013424,96
21013561,87
21013916,97
21014015,93
21015395,83
21015616,80
21015801,96
21016540,100
21018016,95
21018575,93
21018624,100
21027402,100
21028326,100
21028393,95
21028947,96
21029361,80
21029617,96
21030102,100
21030189,94
21030205,100
21031303,90
21031463,95
21031600,98
21032551,93
21035253,20
21035543,20
21036206,98
21036652,93
21044096,96
21044620,93
21044820,95
21044851,100
21044990,90
21049264,100
21050627,96
21051087,97
21051864,96
21055464,96
21055529,89
21055894,100
21056805,100
21058934,97
21059872,94
21059884,100
21059928,93
21059975,98
21061747,97
21061917,94
21062506,96
21062819,95
21068130,100
21068245,20
21068363,93
21069138,98
21069175,95
21069325,93
21069548,96
21069595,100
21069634,84
21069824,100
21070630,100
21071493,95
21071741,93
21071824,94
21072192,100
21072873,73
21073188,97
21074537,93
21074981,94
21080573,100
21081000,88
21081011,97
21081333,90
21081913,89
21082407,100
21082516,86
21082817,96
21083027,98
21083506,83
21085126,100
21085197,96
21085443,97
21086355,100
21091120,91
21094566,100
21095073,100
21096590,95
21098039,92
21098377,100
21098554,95
21098652,100
21098890,97
21098953,96
21098956,100
21099488,89
21100160,93
21100277,100
21102165,100
21102784,95
21103440,94
21104826,95
21106061,90
21107018,89
21110233,97
21111534,92
21111905,80
21112921,93
21113257,100
21113337,100
21113918,97
21114494,94
21114909,99
21115607,90
21116467,100
21117030,100
21117236,94
21117597,98
21118969,98
21122422,93
21127139,97
21127174,98
21127493,96
21128633,87
21128980,99
21130001,99
21130828,100
21131357,99
21131932,80
21132385,87
21132878,99
21132908,76
21133773,91
21140240,100
21142148,97
21144196,100
21145903,97
21147274,98
21149144,89
21153558,98
21153628,100
21153932,98
21153953,80
21154059,92
21154719,100
21154787,80
21155140,84
21156945,95
21157165,100
21157356,100
21157490,90
21157930,97
21164367,97
21164374,100
21164435,98
21164561,100
21164693,100
21165080,100
21165777,100
21165782,100
21166248,99
21166616,80
21167896,87
21168821,84
21177183,97
21177358,100
21177967,100
21178251,60
21178293,75
21178632,90
21178832,97
21179238,99
21179364,93
21180016,100
21180032,94
21180683,99
21180699,100
21181033,80
21181094,80
21181435,94
21182021,93
21182160,98
21188286,94
21189663,100
21189916,78
21190285,93
21191413,95
21191805,96
21192783,100
21192991,71
21193130,100
21193798,89
21194119,98
21194478,98
21198056,96
21198487,77
21199134,80
21205009,94
21205330,90
21206201,99
21207651,98
21208093,60
21208732,100
21209673,89
21217477,96
21219516,96
21220060,87
21220141,100
21220793,99
21220858,97
21221999,94
21224097,87
21224486,90
21224600,95
21224689,99
21225247,93
21225506,97
21227099,96
21231790,96
21232818,91
21233342,91
21233375,100
21233433,93
21233960,95
21236676,97
21244002,93
21244383,98
21245263,99
21245371,100
21245533,91
21245561,100
21245812,83
21245901,88
21246334,100
21247113,96
21247897,92
21247945,93
21249101,92
21250456,92
21253552,92
21253667,94
21254460,99
21254561,94
21254603,100
21254911,100
21254927,100
21255753,97
21255822,80
21255894,94
21256049,98
21256492,88
21257275,99
21257651,97
21258053,96
21258140,100
21258838,100
21259026,88
21260993,92
21266172,85
21266314,96
21266870,100
21267532,83
21267764,92
21269119,100
21269878,89
21270374,94
21270496,93
21270805,88
21279527,100
21279793,89
21279987,100
21281420,97
21282003,93
21282047,97
21282606,100
21282776,100
21282915,100
21282977,100
21283485,100
21283779,100
21284500,98
21286164,98
21286298,98
21286364,94
21287118,100
21287432,98
21287503,100
21287670,100
21288565,74
21289214,90
21290848,91
21291523,93
21293067,80
21296347,94
21296656,98
21297032,96
21297941,100
21298403,98
21298588,100
21299517,90
21300841,97
21302039,100
21302138,90
21302702,100
21302769,60
21311231,100
21312156,98
21312839,100
21313078,100
21313436,84
21313702,93
21315337,100
21315521,83
21315722,93
21315995,88
21316125,99
21320532,87
21326190,100
21326351,98
21328220,99
21328768,100
21331633,100
21332369,94
21332761,97
21334209,90
21346612,95
21346630,92
21347099,100
21348197,93
21348223,97
21348342,97
21349093,92
21349686,98
21349919,100
21357392,100
21357503,99
21357534,94
21359097,97
21359461,93
21359811,96
21360498,100
21361051,95
21361241,97
21361307,93
21361697,95
21361824,93
21362201,94
21367300,99
21368639,95
21369663,93
21369771,90
21369834,92
21369896,85
21370742,95
21371008,100
21371026,93
21371089,97
21371346,100
21371836,93
21371999,97
21372053,95
21372998,100
21373596,80
21374735,93
21375503,93
21376258,96
21376496,97
21377911,98
21379762,95
21382507,80
21382692,98
21382790,100
21383228,80
21383243,88
21383872,98
21384069,100
21384592,98
21384630,100
21384724,100
21384840,100
21385311,100
21385443,99
21385824,92
21386674,92
21386807,88
21387377,83
21387663,100
21388364,97
21388595,100
21388852,90
21389334,95
21389827,95
21390572,92
21396382,100
21397571,93
21397876,100
21397945,91
21398113,85
21398170,80
21399238,92
21400301,100
21400582,96
21401011,85
21401321,98
21402430,95
21403394,90
21403804,100
21403829,80
21405021,97
21412210,84
21413187,97
21414028,91
21414145,98
21414352,93
21414795,90
21414968,94
21415318,98
21416017,92
21416161,97
21416412,91
21416782,94
21417471,97
21417482,92
21419083,93
21419929,95
21420955,98
21421880,94
21421890,89
21427507,90
21429053,100
21429355,78
21429847,97
21429992,86
21430497,97
21430669,100
21431013,96
21432503,98
21437405,100
21438125,99
21438689,95
21438801,95
21439139,98
21439750,96
21441042,100
21441432,98
21441510,96
21442064,89
21442242,100
21443311,100
21443519,93
21444464,91
21449566,90
21449787,95
21449997,99
21450564,100
21451191,98
21451219,100
21451279,96
21451465,90
21451583,96
21451586,70
21451786,89
21452171,93
21452464,100
21453124,96
21453327,98
21458743,96
21460098,100
21460879,100
21461105,96
21461243,97
21463128,99
21463444,95
21463832,96
21463960,93
21464616,99
21464710,100
21465047,93
21465737,98
21466250,93
21466699,100
21466834,98
21476939,100
21477388,90
21477416,87
21478261,97
21478386,100
21478490,100
21478796,92
21478850,100
21479159,99
21479901,96
21480254,97
21480264,100
21481072,95
21481170,96
21481689,87
21482761,100
21487476,93
21488171,94
21489003,80
21489052,100
21489359,91
21489452,98
21489467,97
21489697,90
21489744,96
21490004,94
21490138,95
21491422,60
21491760,100
21491981,78
21492067,98
21492147,100
21492385,91
21492494,97
21492692,100
21492824,91
21494146,98
21495875,98
21496278,40
21496443,87
21496530,95
21496583,100
21501065,100
21502795,96
21503646,96
21503726,94
21504074,98
21504214,100
21504655,95
21504681,86
21504913,100
21505639,95
21505866,80
21506086,100
21506145,92
21507004,80
21507537,96
21508451,97
21509084,100
21509710,93
21510557,91
21511177,88
21512430,100
21515837,89
21516083,89
21516657,84
21516667,88
21517055,100
21517661,92
21517710,100
21518017,97
21518344,100
21518988,96
21519003,94
21519782,100
21519977,100
21519988,99
21520337,87
21521114,98
21521167,100
21523240,98
21523885,95
21524924,93
21526420,86
21528892,92
21530030,97
21530261,98
21530734,96
21531055,88
21531235,95
21531877,100
21533829,97
21538265,99
21539997,91
21540332,100
21540548,97
21540767,100
21540846,97
21541117,95
21541316,100
21541404,98
21541444,97
21542386,90
21542407,93
21542705,100
21543427,99
21543942,100
21549616,86
21550412,100
21550690,100
21550815,99
21551812,100
21551924,100
21553768,89
21554039,83
21554059,80
21554135,100
21554195,98
21554715,91
21555376,100
21555438,99
21555736,98
21556345,97
21556816,85
21557659,95
21558542,100
21565291,100
21565616,93
21566729,94
21566933,100
21567053,100
21567098,90
21567166,90
21567392,90
21568757,70
21569786,94
21570175,98
21570282,97
21570827,100
21571184,100
21571868,99
21575208,97
21579803,100
21581094,100
21583031,85
21583123,93
21583293,94
21583349,100
21583393,95
21583503,96
21583551,100
21583754,98
21584330,98
21584396,99
21585417,100
21585922,94
21586755,100
21587130,100
21587152,100
21587428,91
21594823,95
21595332,93
21595807,100
21596139,100
21596917,95
21597127,95
21597294,93
21597722,100
21597733,96
21597951,95
21598034,100
21598208,90
21598425,94
21598609,97
21601126,95
21601242,95
21601394,98
21601486,100
21602604,96
21603345,100
21603584,95
21609499,99
21610003,96
21610110,97
21610541,93
21610639,97
21610828,97
21610859,93
21611210,97
21611794,95
21611895,98
21611995,93
21612428,98
21612744,90
21613250,90
21615205,98
21615402,99
21616125,96
21616250,84
21616438,100
21616901,100
21616921,95
21617336,96
21617419,98
21618507,89
21621772,97
21623025,93
21623211,89
21624487,100
21624605,99
21625466,100
21625539,100
21625815,90
21627356,80
21627590,90
21627660,85
21628490,100
21628503,100
21628834,96
21629225,97
21629697,90
21635644,100
21636416,100
21637199,60
21638154,80
21639798,100
21640565,84
21645393,98
21646095,98
21646551,86
21647231,95
21647323,100
21647510,80
21647530,100
21648936,100
21649458,100
21649854,91
21649989,96
21650223,60
21650349,80
21650384,100
21651378,99
21651615,100
21652105,85
21652871,88
21653154,88
21653246,94
21654371,96
21657631,99
21657937,94
21661608,60
21665260,99
21665747,82
21666584,100
21667594,87
21667823,99
21667933,99
21668227,80
21668326,97
21668336,100
21668457,76
21668463,99
21668729,89
21668891,100
21669170,100
21670125,93
21670289,100
21670440,47
21670637,96
21670667,90
21671434,98
21671579,100
21671865,95
21672479,96
21672740,100
21672934,88
21673138,100
21683468,95
21683503,100
21684231,100
21684261,97
21684282,68
21684756,98
21685113,84
21685447,98
21686028,100
21686421,100
21687374,100
21687623,100
21688473,100
21688680,90
21688923,96
21699090,84
21699183,99
21699211,76
21699546,93
21699673,87
21701061,100
21701403,97
21701928,92
21702529,94
21702584,92
21703061,100
21703334,100
21703626,93
21703762,80
21703772,97
21705033,60
21705404,100
21706069,98
21706815,100
21712493,92
21713112,93
21714797,91
21715179,97
21715666,93
21716144,92
21716280,90
21716355,96
21716869,100
21717475,91
21717498,99
21717835,93
21718114,99
21718169,89
21718593,82
21718828,91
21719786,94
21725919,99
21727987,96
21728651,100
21729416,100
21729569,94
21730134,100
21730194,90
21730226,100
21730432,80
21730789,100
21730855,97
21730856,96
21731096,99
21731103,60
21731188,100
21731821,94
21732087,100
21734535,96
21735041,97
21739502,95
21739724,98
21740618,93
21740799,94
21741049,90
21741149,100
21741738,82
21741785,90
21742050,100
21742886,89
21743513,96
21743623,47
21743913,100
21744213,98
21744586,93
21745825,80
21752973,100
21752998,90
21754186,95
21754332,91
21754726,93
21755032,100
21755089,100
21755211,100
21755335,85
21755493,93
21756150,91
21756290,93
21758191,99
21758250,95
21758431,89
21758563,99
21760306,98
21760345,93
21762752,94
21768318,94
21769189,98
21769873,99
21769983,92
21770058,98
21770118,93
21770150,94
21770185,90
21770200,99
21770297,99
21771046,80
21771177,100
21772302,100
21773287,100
21773392,95
21773429,93
21774226,98
21774978,96
21775442,100
21775670,100
21775863,95
21776208,94
21776247,100
21784336,100
21786836,94
21787878,96
21787968,100
21788166,85
21788603,100
21789248,98
21789391,100
21790231,60
21790744,100
21791434,98
21791978,100
21792482,87
21792554,100
21792787,73
21792807,84
21802384,100
21802892,100
21802903,100
21803494,96
21803514,91
21803646,94
21804153,92
21804658,90
21804930,100
21805185,93
21805346,96
21805386,94
21806376,93
21806440,92
21807680,80
21807684,100
21809604,91
21815260,100
21816209,80
21816387,92
21816717,100
21817694,91
21819103,100
21820009,100
21820476,100
21821619,96
21827470,100
21828726,95
21828804,100
21829196,100
21829434,80
21829530,80
21829810,94
21830067,98
21830762,90
21830839,92
21830914,88
21832002,93
21832009,100
21832154,97
21832598,95
21832697,80
21832887,85
21834280,97
21835309,95
21837030,98
21837860,80
21838273,99
21838657,92
21838661,100
21838961,80
21839437,98
21840049,100
21840121,100
21840361,96
21840381,88
21840690,100
21840809,94
21840992,100
21841278,96
21841418,80
21841530,93
21841766,100
21842138,92
21842210,100
21842493,97
21842619,93
21844134,100
21844559,94
21848642,100
21849425,96
21850152,92
21850914,100
21851244,99
21851294,92
21851812,100
21851869,100
21852074,98
21853065,100
21853113,96
21853140,97
21853174,93
21853339,100
21853382,80
21853440,94
21853657,100
21854071,98
21854247,96
21854280,95
21854703,88
21854743,100
21855075,100
21855290,95
21855305,95
21855625,94
21855954,96
21856107,99
21856109,95
21856246,100
21856400,98
21857358,95
21858232,97
21858370,84
21858714,80
21863908,83
21866260,99
21866920,96
21867233,86
21867828,93
21868035,100
21869484,40
21869734,100
21869879,100
21871210,100
21872282,99
21872343,95
21872412,100
21872518,95
21873154,100
21874372,100
21875052,97
21876199,94
21882953,95
21883594,85
21884404,84
21884605,90
21884717,100
21884926,80
21885213,100
21885418,56
21885429,100
21885824,100
21885943,78
21886391,93
21886927,95
21887562,93
21888129,99
21888155,95
21888314,98
21888424,87
21888822,99
21889897,95
21889909,88
21891810,93
21893415,98
21894918,100
21895079,100
21898461,100
21899561,93
21899810,95
21899895,100
21900085,98
21900222,98
21900513,73
21900527,100
21900861,100
21900862,100
21902122,90
21903636,100
21904835,88
21905201,95
21906301,97
21906608,89
21910576,100
21912998,82
21913143,98
21913471,93
21913522,98
21913603,99
21913755,87
21914202,97
21915879,91
21916182,99
21916202,90
21916383,98
21916397,100
21916773,100
21917036,100
21917170,100
21917651,100
21918325,95
21919924,85
21926234,100
21926419,93
21926610,100
21926616,95
21926805,100
21927023,95
21927682,80
21927831,100
21928005,94
21928338,98
21928745,100
21928768,97
21929499,89
21930311,97
21930439,92
21931153,100
21931218,100
21931237,100
21936235,60
21937096,90
21937102,67
21937145,100
21938138,90
21938190,100
21938253,97
21938294,100
21938324,88
21938493,80
21938751,70
21938939,99
21939183,86
21939374,95
21939433,89
21939596,100
21940167,97
21940344,100
21940356,100
21940479,100
21940829,100
21940842,98
21941238,95
21941284,100
21941533,96
21941600,99
21941738,95
21943377,93
21943427,96
21946993,100
21947624,91
21948134,76
21948369,89
21949257,100
21949347,97
21949991,97
21950388,100
21950505,100
21951317,100
21951632,100
21951978,96
21952023,99
21952365,99
21952559,95
21952744,95
21953635,100
21954471,93
21954495,90
21954589,99
21954778,93
21954861,100
21955571,98
21957211,100
21957630,86
21958201,93
21963469,100
21964514,100
21964565,98
21964599,40
21965122,97
21965161,99
21965915,90
21966750,90
21967256,99
21967639,94
21968250,97
21968493,89
21969377,80
21969402,100
21969415,96
21970317,96
21970442,92
21971760,100
21972836,100
21973076,93
21979581,92
21980266,100
21981489,85
21981562,100
21982153,100
21982298,93
21982692,100
21983001,94
21983305,100
21983859,87
21984646,90
21984761,100
21984827,95
21985348,70
21985451,75
21985487,93
21985516,95
21985580,84
21985716,75
21985751,97
21986351,92
21986635,94
21986804,80
21987112,98
21987120,100
21988013,96
21988167,98
21989107,94
21989334,89
21993301,100
21994078,100
21996965,100
21997584,95
21997936,100
21997969,100
21999354,100
21999906,100
22000374,91
22000499,100
22000842,100
22000904,94
22001005,100
22001041,83
22001398,98
22001429,96
22001511,80
22001723,89
